solution_id designation source_id random_index ref_epoch ra ra_error dec dec_error parallax parallax_error parallax_over_error pmra pmra_error pmdec pmdec_error ra_dec_corr ra_parallax_corr ra_pmra_corr ra_pmdec_corr dec_parallax_corr dec_pmra_corr dec_pmdec_corr parallax_pmra_corr parallax_pmdec_corr pmra_pmdec_corr astrometric_n_obs_al astrometric_n_obs_ac astrometric_n_good_obs_al astrometric_n_bad_obs_al astrometric_gof_al astrometric_chi2_al astrometric_excess_noise astrometric_excess_noise_sig astrometric_params_solved astrometric_primary_flag astrometric_weight_al astrometric_pseudo_colour astrometric_pseudo_colour_error mean_varpi_factor_al astrometric_matched_observations visibility_periods_used astrometric_sigma5d_max frame_rotator_object_type matched_observations duplicated_source phot_g_n_obs phot_g_mean_flux phot_g_mean_flux_error phot_g_mean_flux_over_error phot_g_mean_mag phot_bp_n_obs phot_bp_mean_flux phot_bp_mean_flux_error phot_bp_mean_flux_over_error phot_bp_mean_mag phot_rp_n_obs phot_rp_mean_flux phot_rp_mean_flux_error phot_rp_mean_flux_over_error phot_rp_mean_mag phot_bp_rp_excess_factor phot_proc_mode bp_rp bp_g g_rp radial_velocity radial_velocity_error rv_nb_transits rv_template_teff rv_template_logg rv_template_fe_h phot_variable_flag l b ecl_lon ecl_lat priam_flags teff_val teff_percentile_lower teff_percentile_upper a_g_val a_g_percentile_lower a_g_percentile_upper e_bp_min_rp_val e_bp_min_rp_percentile_lower e_bp_min_rp_percentile_upper flame_flags radius_val radius_percentile_lower radius_percentile_upper lum_val lum_percentile_lower lum_percentile_upper datalink_url epoch_photometry_url
1635721458409799680 "Gaia DR2 2059895937563658112" 2059895937563658112 372906804 2015.5 301.2817489591392 0.24999876540531638 36.488940924523334 0.3013718506680097 0.4509630981895459 0.3406278445164429 1.323917269706726 -5.967055860271008 0.5593750864027003 -14.874932394308939 0.7087203546272962 0.03628222271800041 0.217087522149086 -0.16191016137599945 -0.07030722498893738 0.0007177515653893352 -0.11471127718687057 -0.3363984525203705 -0.020309852436184883 0.11928403377532959 0.12401445209980011 236 0 236 0 1.498416543006897 263.99786376953125 0.0 0.0 31 False 0.12653875350952148 1.3469652806703847 0.07960323463254093 0.0949929803609848 27 16 0.6412973403930664 0 28 False 245 263.77065924510225 0.9312906866179524 283.2312927246094 19.635299682617188 24 91.07691284627863 8.148072035886424 11.177725791931152 20.45286750793457 25 309.8665463135564 7.968557597399596 38.88615417480469 18.53398323059082 1.5200457572937012 0 1.91888427734375 0.8175678253173828 1.1013164520263672 "" "" 0 "" "" "" NOT_AVAILABLE 73.15414582071084 2.581479812214813 316.66682554707603 54.97552268310283 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895937563658112 ""
1635721458409799680 "Gaia DR2 2059896693478001920" 2059896693478001920 403734407 2015.5 301.2690058487053 0.5747008300408134 36.4970442548583 0.7363418405449141 -0.2795186879676112 0.7970031460362385 -0.3507121503353119 -5.14949409504975 1.079115201059287 -6.4966078047197175 2.000983763991218 -0.058547813445329666 0.42973586916923523 -1.9166192942066118e-05 -0.1169837936758995 -0.13097375631332397 -0.09882315993309021 -0.423048734664917 -0.045769885182380676 0.08826331794261932 -0.0696004182100296 208 0 206 2 0.40462982654571533 208.5384521484375 0.0 0.0 31 False 0.029869094491004944 1.6074924942287268 0.17527850737491318 0.08007688820362091 24 15 1.788006067276001 0 26 False 223 108.05868322263589 0.8024131006717771 134.66714477539062 20.604215621948242 19 60.18447379956251 8.357534113498108 7.201223850250244 20.902677536010742 23 180.32579619211145 11.56041220656736 15.59856128692627 19.121774673461914 2.2257375717163086 0 1.7809028625488281 0.2984619140625 1.4824409484863281 "" "" 0 "" "" "" NOT_AVAILABLE 73.15552271324941 2.5944691570684255 316.65525079513407 54.98676978181971 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059896693478001920 ""
1635721458409799680 "Gaia DR2 2059896590398793216" 2059896590398793216 958834967 2015.5 301.26191119490494 0.20502253564167863 36.4892082427462 0.25750715684032893 -0.4779007489449971 0.28972607412631973 -1.6494916677474976 -0.9504762551954209 0.4319659871937839 -2.8892235393792007 0.5786384438686243 0.040789827704429626 0.2912679612636566 -0.04553820937871933 0.010223033837974072 0.11865148693323135 -0.03024158999323845 -0.29888054728507996 -0.07598347961902618 0.08362757414579391 0.023939920589327812 237 0 235 2 3.2695472240448 306.6836853027344 1.0930473981697133 3.0884701219243684 31 False 0.1821240484714508 1.362807354190946 0.06298328917427815 0.09681221097707748 27 16 0.5164867639541626 0 29 False 254 409.4030787244002 1.3314225516186151 307.49298095703125 19.157987594604492 28 208.97263982222026 13.543057035404061 15.430241584777832 19.551164627075195 28 599.1896407538921 15.120978680162839 39.626380920410156 17.818008422851562 1.9740015268325806 0 1.7331562042236328 0.3931770324707031 1.3399791717529297 "" "" 0 "" "" "" NOT_AVAILABLE 73.14584165314463 2.595104151403685 316.6410630844477 54.98151060577871 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059896590398793216 ""
1635721458409799680 "Gaia DR2 2059896590398793088" 2059896590398793088 1682134598 2015.5 301.2613529970492 0.2923075759902516 36.48965583321674 0.3648584136660265 0.25967564260232795 0.41409721240581704 0.6270886063575745 -2.55315641032778 0.6152104211911931 -3.4739945519122504 0.7987848078427979 0.06889437139034271 0.2748323082923889 -0.05682746693491936 0.007969050668179989 0.11170952022075653 -0.017765481024980545 -0.25808876752853394 -0.07930704206228256 0.06339588761329651 0.03099784068763256 239 0 232 7 6.67231559753418 399.9408264160156 1.7518753046854216 4.804551234376042 31 False 0.08957881480455399 1.321974617667579 0.0903640945615442 0.1083376333117485 27 16 0.7097195386886597 0 29 False 255 282.36889452666384 1.2807474684479243 220.47195434570312 19.561323165893555 5 208.8019398206493 34.13106179055523 6.117651462554932 19.552051544189453 5 625.5058959161745 52.58714892711644 11.8946533203125 17.77134132385254 2.9546732902526855 0 1.780710220336914 -0.009271621704101562 1.7899818420410156 "" "" 0 "" "" "" NOT_AVAILABLE 73.14598042025966 2.595722631054745 316.64061396809416 54.982089669344326 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059896590398793088 ""
1635721458409799680 "Gaia DR2 2059896590398792960" 2059896590398792960 392383908 2015.5 301.26109738508643 0.33499413662104793 36.48992671008365 0.3903507861679208 1.2190407358951292 0.45141381203030284 2.7004950046539307 -2.47903178638032 0.7253582027526422 -4.11077592907817 0.8340730941013166 0.2416096031665802 0.22116108238697052 0.16525211930274963 0.07682439684867859 0.12395107746124268 0.08269748091697693 -0.22402876615524292 -0.2228984534740448 -0.05849150940775871 0.18104739487171173 195 0 194 1 2.796761989593506 247.9567413330078 1.3799471648003503 2.1118237073401795 31 False 0.09269173443317413 1.2298663615262153 0.10024778935615257 0.10576857626438141 22 12 0.7652955055236816 0 29 False 217 258.82280338393434 1.1815251335024108 219.0582275390625 19.655858993530273 0 "" "" "" "" 0 "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 73.14609974474736 2.5960410591238836 316.64044962746345 54.98241633797065 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059896590398792960 ""
1635721458409799680 "Gaia DR2 2059895765769812736" 2059895765769812736 193624555 2015.5 301.2775816663423 1.1364102012499835 36.47926397544212 1.6075734024407997 "" "" "" "" "" "" "" -0.09398715198040009 "" "" "" "" "" "" "" "" "" 109 0 108 1 1.6557730436325073 127.86778259277344 2.8390400477162703 2.1606386323841567 3 False 0.01816744916141033 "" "" -0.018965143710374832 13 9 5.290192604064941 0 13 False 108 80.91611788447902 0.9428343539019348 85.82219696044922 20.918277740478516 10 63.535926856419465 11.033402923096242 5.758506774902344 20.843839645385742 10 123.63252671545874 12.720463762030988 9.719183921813965 19.531587600708008 2.313117027282715 0 1.3122520446777344 -0.07443809509277344 1.3866901397705078 "" "" 0 "" "" "" NOT_AVAILABLE 73.14416581609339 2.5791407519975857 316.6553127076432 54.96769951376347 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895765769812736 ""
1635721458409799680 "Gaia DR2 2059895937563734912" 2059895937563734912 179072832 2015.5 301.2723002152822 0.17674476785801166 36.4973795730144 0.21443068342951163 1.0322281493884569 0.2310102507020343 4.468321800231934 -2.980729308069866 0.36750486573769847 -5.352812512838838 0.42184741842225054 0.016813183203339577 0.13991352915763855 -0.11584188044071198 -0.07474397867918015 0.13772690296173096 -0.057826265692710876 -0.4194069802761078 -0.1591895967721939 -0.10240115970373154 -0.07099055498838425 246 0 245 1 14.228363037109375 704.8018188476562 1.4056758489175032 11.62292059837926 31 False 0.24420993030071259 1.3845267054420567 0.05349306259135544 0.0586717389523983 28 17 0.38796064257621765 0 30 False 261 738.3809744897219 1.7867422302801528 413.2554626464844 18.517663955688477 27 275.15514236386593 11.623275493672688 23.672771453857422 19.252443313598633 25 1074.3393183735877 20.377988683084624 52.720577239990234 17.184066772460938 1.8276398181915283 0 2.0683765411376953 0.7347793579101562 1.333597183227539 "" "" 0 "" "" "" NOT_AVAILABLE 73.15722286409733 2.592409713600801 316.6597674835033 54.986129611798475 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895937563734912 ""
1635721458409799680 "Gaia DR2 2059896693478011904" 2059896693478011904 281011021 2015.5 301.2680176607225 1.2859115478338237 36.49876291289286 3.253600437614173 "" "" "" "" "" "" "" 0.15241189301013947 "" "" "" "" "" "" "" "" "" 78 0 77 1 1.7211302518844604 93.89336395263672 3.3109340921428747 1.800128672545893 3 False 0.02078966796398163 "" "" 0.056932367384433746 9 6 14.251681327819824 0 9 False 77 121.92467946875924 1.4952001511562822 81.54405212402344 20.47313690185547 0 "" "" "" "" 0 "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 73.15655215115498 2.596058893055106 316.6550369330899 54.98865916634433 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059896693478011904 ""
1635721458409799680 "Gaia DR2 2059895761459645696" 2059895761459645696 911101266 2015.5 301.27921777129717 0.21909664878893392 36.47784046866728 0.25338171897547224 1.248272747494114 0.28992908298358994 4.305441856384277 2.474291058231082 0.5108762630869677 -2.4187412222423474 0.6030623313099582 0.027007561177015305 0.06767556071281433 -0.22853614389896393 -0.08993121981620789 -0.03673349693417549 -0.11819815635681152 -0.318281352519989 0.10028225183486938 0.18788710236549377 0.17100268602371216 231 0 230 1 1.8916600942611694 266.8134460449219 0.6897573964184133 0.9772373255690431 31 False 0.17263580858707428 1.3054938614974936 0.06522205321135187 0.05904216319322586 26 15 0.5563040971755981 0 28 False 247 352.7123972490509 0.8969428331897643 393.2384338378906 19.319814682006836 24 94.98518187161982 5.85660649249948 16.218467712402344 20.407249450683594 25 468.187155311369 8.431321379313191 55.529510498046875 18.08587074279785 1.5966899394989014 0 2.321378707885742 1.0874347686767578 1.2339439392089844 "" "" 0 "" "" "" NOT_AVAILABLE 73.14366508248142 2.577268096491776 316.65655883460175 54.96589802729691 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895761459645696 ""
1635721458409799680 "Gaia DR2 2059895834484532480" 2059895834484532480 228237048 2015.5 301.26134449173486 0.20190623363669605 36.48377436445087 0.29175709773939035 -0.2311808726194482 0.27026749451720217 -0.8553780317306519 -2.72244751644267 0.45134372185946015 -1.0723585419365635 0.5788087159319518 0.07415851205587387 0.04959059879183769 -0.22925081849098206 -0.12195158749818802 0.06274556368589401 -0.11160792410373688 -0.5947917103767395 -0.1179971843957901 -0.022502683103084564 0.007204171270132065 238 0 236 2 28.878040313720703 1571.264892578125 2.081037771941811 58.41654819254449 31 False 0.18965508043766022 1.5234494433392363 0.06062873145554265 0.08224797248840332 27 15 0.5454540252685547 0 30 False 253 1369.949904454852 2.8257779103403715 484.8045349121094 17.846603393554688 0 "" "" "" "" 0 "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 73.14099978979812 2.592586413603779 316.6369163400097 54.97660432611442 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895834484532480 ""
1635721458409799680 "Gaia DR2 2059895765764906624" 2059895765764906624 393605793 2015.5 301.28216190913145 0.4318307551972549 36.4761273925165 0.5266092832296506 -0.0041187029641025046 0.596347454243179 -0.006906548980623484 -7.013302273878699 0.9626868688788585 -8.924602046561553 1.40599007660292 -0.054395705461502075 0.24310272932052612 -0.025914907455444336 -0.11567386239767075 -0.10605940967798233 -0.10136398673057556 -0.13054528832435608 -0.04276205971837044 -0.018665995448827744 0.04597565904259682 207 0 207 0 2.6050877571105957 258.2301940917969 1.157485604277632 0.6852095955695295 31 False 0.0461399219930172 1.4342826199818322 0.1405312053451004 0.022424759343266487 24 15 1.2369070053100586 0 25 False 216 142.9435000432904 0.79318338320827 180.21495056152344 20.30045509338379 15 66.9719297202852 9.290257097929604 7.208835124969482 20.78665542602539 16 180.57790203184487 9.781659897169774 18.460865020751953 19.120258331298828 1.731801986694336 0 1.6663970947265625 0.48620033264160156 1.180196762084961 "" "" 0 "" "" "" NOT_AVAILABLE 73.14348203712471 2.574351655770745 316.65933289079413 54.96344794572171 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895765764906624 ""
1635721458409799680 "Gaia DR2 2059895937563712384" 2059895937563712384 38196759 2015.5 301.2777099947657 0.4921581948311652 36.496424604450866 0.594437563177999 1.1232173751980756 0.6807584535477458 1.6499499082565308 -2.6238874356963438 1.0074774327012277 -5.448051331333681 1.474200951161209 -0.028328493237495422 0.3182244896888733 -0.0646299198269844 -0.18045541644096375 0.08167998492717743 -0.11594134569168091 -0.19774596393108368 -0.06705750524997711 -0.16567759215831757 -0.09390589594841003 214 0 214 0 4.416849613189697 312.0610656738281 2.601072706486846 3.195702297175908 31 False 0.03633303567767143 1.411899685562785 0.16345427358995906 0.08000518381595612 25 15 1.3086053133010864 0 26 False 223 151.48849278132664 0.7700426105627424 196.7274169921875 20.237417221069336 21 57.38856614456606 7.2920239021346935 7.870046138763428 20.95432472229004 22 241.04150750510064 10.072691859596874 23.93019676208496 18.806690216064453 1.9699851274490356 0 2.147634506225586 0.7169075012207031 1.4307270050048828 "" "" 0 "" "" "" NOT_AVAILABLE 73.15874093150528 2.588223456692478 316.66623980977505 54.98367350211705 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895937563712384 ""
1635721458409799680 "Gaia DR2 2059895937563717504" 2059895937563717504 81524989 2015.5 301.27472199267305 0.25975359091213823 36.49439625387793 0.37090370869537187 0.6200038397240106 0.3781792529490767 1.639444351196289 -6.786681247867056 0.536880342293601 -0.8832617992530941 0.9060492576845434 -0.0044602444395422935 0.2935744524002075 -0.08493675291538239 -0.017213379964232445 -0.08945287019014359 -0.12941670417785645 -0.5391497611999512 -0.0759294331073761 0.2423577755689621 0.10295446962118149 220 0 219 1 0.3019832670688629 219.62945556640625 0.0 0.0 31 False 0.12244194000959396 1.3177833007211603 0.08875920217882755 0.1846340298652649 25 14 0.8290558457374573 0 27 False 237 257.61087399122516 1.0133513962646687 254.2167205810547 19.66095542907715 14 103.42528226847719 8.676232279933942 11.92052936553955 20.314821243286133 15 308.36335105305494 13.687819411221419 22.528303146362305 18.539262771606445 1.598490834236145 0 1.7755584716796875 0.6538658142089844 1.1216926574707031 "" "" 0 "" "" "" NOT_AVAILABLE 73.15573984313757 2.5891700188627187 316.6610620255943 54.98264554579069 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895937563717504 ""
1635721458409799680 "Gaia DR2 2059895834484502016" 2059895834484502016 1260228834 2015.5 301.2664320405964 0.19271576349645358 36.48287536089533 0.24109869634371725 0.194679994118573 0.2720938070085947 0.7154884934425354 -0.23789313785252797 0.4166852324548936 -2.779602045213795 0.559335802471553 -5.317952309269458e-05 0.30578482151031494 -0.08299072086811066 -0.02272261679172516 0.04974593594670296 -0.06942957639694214 -0.3086720108985901 -0.07754746079444885 0.07783659547567368 0.04809792339801788 245 0 244 1 1.045755386352539 261.89117431640625 0.0 2.599957461747796e-15 31 False 0.2012666016817093 1.319585346029996 0.0610816259216838 0.12064623832702637 28 16 0.4999741315841675 0 30 False 262 355.2510740497155 1.0110377066148997 351.3727111816406 19.312026977539062 28 126.6785935195838 8.879520253721072 14.266378402709961 20.094629287719727 26 425.78122276516063 11.881115640472638 35.8368034362793 18.188953399658203 1.5551249980926514 0 1.9056758880615234 0.7826023101806641 1.1230735778808594 "" "" 0 "" "" "" NOT_AVAILABLE 73.14242663781532 2.5886482665624673 316.6430031645991 54.97429414705164 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895834484502016 ""
1635721458409799680 "Gaia DR2 2059895864538866048" 2059895864538866048 1445491911 2015.5 301.2904772808281 0.24784872200671607 36.48387065378075 0.34126894845492844 0.3753493779172087 0.3687505030744757 1.017895221710205 -1.8287037330791167 0.5437652880484529 -4.240137195956132 0.7502194380275647 -0.04704689234495163 0.2469114363193512 -0.07127384841442108 0.0021619678009301424 0.10431153327226639 -0.07747120410203934 -0.24646061658859253 -0.08755718171596527 0.16722069680690765 0.027216585353016853 243 0 242 1 2.2574682235717773 288.8629455566406 0.6876452398936284 0.5856860582804302 31 False 0.11170081049203873 1.3158252350130255 0.07794192739145228 0.066583551466465 28 16 0.6672800183296204 0 30 False 262 257.6929872416916 0.8929209305875166 288.59552001953125 19.660608291625977 23 98.52133799642687 9.354915204061255 10.531505584716797 20.367563247680664 26 347.6473882010656 9.925149894499157 35.02691650390625 18.409072875976562 1.7313964366912842 0 1.9584903717041016 0.7069549560546875 1.251535415649414 "" "" 0 "" "" "" NOT_AVAILABLE 73.15361021554766 2.5728387821189744 316.6750533521391 54.96826658729264 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895864538866048 ""
1635721458409799680 "Gaia DR2 2059895834484501632" 2059895834484501632 234110700 2015.5 301.2658410746171 0.3011214073114872 36.48177381070418 0.3720294356542218 0.23584062213578316 0.42196572257665915 0.5589094161987305 0.9804747086828339 0.655669811975015 -1.2366884691066202 0.8502770038500934 0.011754284612834454 0.27154719829559326 -0.08839533478021622 -0.017188915982842445 0.08064254373311996 -0.0568765252828598 -0.3015982508659363 -0.06659755855798721 0.06570277363061905 0.05065011605620384 242 0 240 2 3.2643637657165527 312.304931640625 1.4753794739273869 2.4231589004532106 31 False 0.08347371220588684 1.494188195768232 0.094895593937015 0.12102888524532318 28 16 0.7582975625991821 0 30 False 258 232.49463633323091 0.9097285697072816 255.56483459472656 19.7723331451416 24 97.61775601781746 8.550068314560686 11.417190551757812 20.377565383911133 25 313.37090138629134 10.283500263862726 30.473175048828125 18.521772384643555 1.7677339315414429 0 1.8557929992675781 0.6052322387695312 1.2505607604980469 "" "" 0 "" "" "" NOT_AVAILABLE 73.14124040620854 2.5884614107838906 316.64154034033925 54.97343724432718 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895834484501632 ""
1635721458409799680 "Gaia DR2 2059895933258344448" 2059895933258344448 1686102513 2015.5 301.28051215252697 0.22184986184219976 36.487466714742354 0.263556074268782 1.0233602994965696 0.29961059132680146 3.4156346321105957 3.375828526854553 0.5016322976886795 -3.1038545076778252 0.6215539999405284 0.02330581285059452 0.18559212982654572 -0.1654195338487625 -0.05959708243608475 -0.011006997898221016 -0.10312876105308533 -0.3269124925136566 -0.00742020970210433 0.13346441090106964 0.12725234031677246 241 0 238 3 0.46186262369155884 242.42794799804688 0.0 0.0 31 False 0.15940962731838226 1.3987058146357987 0.06722874131143218 0.08190997689962387 28 16 0.5634093880653381 0 29 False 247 311.6536782519427 1.0414189418615876 299.2586975097656 19.454185485839844 27 101.68139931444327 5.114462248059027 19.88115119934082 20.333284378051758 26 381.10776024944266 7.982396365640867 47.743526458740234 18.309301376342773 1.5491206645965576 0 2.0239830017089844 0.8790988922119141 1.1448841094970703 "" "" 0 "" "" "" NOT_AVAILABLE 73.15236657733782 2.5815324922619833 316.6642847139301 54.974505082967006 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895933258344448 ""
1635721458409799680 "Gaia DR2 2059895937567267840" 2059895937567267840 735478759 2015.5 301.2731047868945 0.7119178755178837 36.4873434251709 1.7582728003543178 "" "" "" "" "" "" "" -0.187286376953125 "" "" "" "" "" "" "" "" "" 170 0 169 1 4.009296417236328 246.97799682617188 3.755987351120134 3.6262166079185825 3 False 0.018814468756318092 "" "" 0.009640153497457504 20 12 4.712240695953369 0 23 False 175 103.2707641246143 1.1161688351864536 92.52252960205078 20.65342140197754 0 "" "" "" "" 0 "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 73.14907673132902 2.586500516024608 316.65452581663 54.97653298686677 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895937567267840 ""
1635721458409799680 "Gaia DR2 2059895933258346880" 2059895933258346880 17667725 2015.5 301.27458807396323 0.15416976437870383 36.490846157623444 0.19113275438098762 1.042789158435973 0.2092837445016591 4.982657432556152 -1.8606597104788212 0.32993045939833804 -2.4077027087687406 0.401221269850443 -0.015363266691565514 0.27592864632606506 -0.157499298453331 -0.0971660166978836 0.044704437255859375 -0.08185132592916489 -0.3880578279495239 -0.1822398155927658 -0.07513356953859329 -0.04710860922932625 248 9 247 1 -1.407216191291809 211.73220825195312 0.0 0.0 31 False 0.3400467336177826 1.32998833056824 0.04873879750668809 0.10127561539411545 29 17 0.3546002209186554 0 31 False 264 502.4682360973896 1.1423973058844803 439.836669921875 18.93559455871582 28 148.117827176862 9.755359491098886 15.183225631713867 19.924869537353516 28 583.60688491594 9.423454710492035 61.93130874633789 17.84661865234375 1.4562606811523438 0 2.0782508850097656 0.9892749786376953 1.0889759063720703 "" "" 0 "" "" "" NOT_AVAILABLE 73.15267838111907 2.5873641013522626 316.6586607416606 54.979372020441765 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895933258346880 ""
1635721458409799680 "Gaia DR2 2059895933258350464" 2059895933258350464 994840929 2015.5 301.2744637728933 0.17810697023220237 36.496522384525036 0.2148908210562672 1.3318777781011129 0.23624258065083584 5.637754917144775 -1.1290699974712792 0.3589000996363273 -11.301511632949074 0.43340969315981415 0.06163586676120758 0.2786625921726227 -0.11663598567247391 -0.12165253609418869 0.1633332073688507 -0.0948394164443016 -0.42552316188812256 -0.1659126728773117 -0.12191056460142136 -0.031125281006097794 228 0 227 1 1.8843369483947754 263.371826171875 0.5366029118141494 0.9534775429797963 31 False 0.27226439118385315 1.425624141386513 0.05694823679575271 0.12132810056209564 26 16 0.3976495862007141 0 28 False 242 470.20540178300797 1.1208174687123913 419.5200500488281 19.007646560668945 28 121.19425602221972 8.495893191910074 14.265040397644043 20.142683029174805 25 610.5456286320059 8.509954921207353 71.744873046875 17.797624588012695 1.5562132596969604 0 2.3450584411621094 1.1350364685058594 1.21002197265625 "" "" 0 "" "" "" NOT_AVAILABLE 73.15742782000136 2.590481534845049 316.66205795522325 54.98470392861574 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895933258350464 ""
1635721458409799680 "Gaia DR2 2059896689172594432" 2059896689172594432 399618855 2015.5 301.26486148904405 0.07192879176124523 36.495673869864454 0.08663944281145827 0.08124168745572524 0.09219324515990257 0.8812108635902405 -3.3276287403145117 0.15653263577977092 -4.254190598926691 0.17157558705069023 -0.008821861818432808 0.1250537931919098 -0.048807185143232346 -0.05395781248807907 0.12750785052776337 -0.032826412469148636 -0.434417188167572 -0.09200523048639297 -0.09430872648954391 -0.08393581211566925 237 9 237 0 5.616456985473633 374.3125915527344 0.4027403334375185 3.7089453262992276 31 False 1.6032140254974365 1.2121274415422691 0.021731689826155826 0.0749359130859375 27 17 0.15856589376926422 0 29 False 255 2212.72537996647 2.032258131315924 1088.8013916015625 17.326045989990234 27 277.41299182967487 7.399992844301736 37.488277435302734 19.24357032775879 28 3320.5512147463337 11.485481223033895 289.10858154296875 15.958894729614258 1.626032829284668 0 3.2846755981445312 1.9175243377685547 1.3671512603759766 "" "" 0 "" "" "" NOT_AVAILABLE 73.15258132096744 2.5965533014547963 316.6489737177965 54.98668999714751 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059896689172594432 ""
1635721458409799680 "Gaia DR2 2059896586093377664" 2059896586093377664 1511326404 2015.5 301.2616055534132 0.14114148956400802 36.492925623883025 0.16738551940397037 0.16271945522972756 0.18599018016857904 0.8748819828033447 -3.0786416602038758 0.2921819830101555 -3.9623302529965487 0.34273624093485183 0.029699789360165596 0.30574458837509155 -0.19912485778331757 -0.08407702296972275 0.0832149088382721 -0.06926768273115158 -0.4001932442188263 -0.2121947556734085 -0.06359152495861053 -0.04791237413883209 239 0 238 1 1.9975568056106567 278.08538818359375 0.4263852003319006 0.8410575675872023 31 False 0.419241338968277 1.3534999488201935 0.042226838677945785 0.0831480622291565 27 17 0.31329262256622314 0 29 False 256 632.9571875373621 1.1313719217333325 559.4598388671875 18.6849308013916 25 108.30338945773553 8.054319830097532 13.44662094116211 20.26478385925293 26 936.3596315379754 12.602472008146995 74.2996826171875 17.33331298828125 1.650448203086853 0 2.9314708709716797 1.5798530578613281 1.3516178131103516 "" "" 0 "" "" "" NOT_AVAILABLE 73.14885594714869 2.597297772887881 316.64299407403144 54.98506750996435 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059896586093377664 ""
